year_audit,year_imputed,data_source
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
2023.0,False,stack_overflow
